fold,train_start,train_end,cal_year,valid_year,ensemble,stage,weights,trend_prior,brier,logloss,auc,pred_mean,pred_std,pred_p01,pred_p05,pred_p25,pred_p50,pred_p75,pred_p95,pred_p99,actual_rate,current_brier,improvement_vs_current,weights_norm,ensemble_norm
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.8+lightgbm:0.1+catboost:0.1,platt_avg,"{'sklearn_hgb': 0.8, 'lightgbm': 0.1, 'catboost': 0.1}",0.5129662444084708,0.2523126005549153,0.6979721258814642,0.5130399027512643,0.5306795157801343,0.0491877767154374,0.415225575881597,0.4511091723099005,0.503172688979773,0.5307364236818664,0.5534284310390729,0.616907058472996,0.6805342849795841,0.4999572344975053,0.2502058103292603,-0.002106790225655,"{'catboost': 0.1, 'lightgbm': 0.1, 'sklearn_hgb': 0.8}","{'catboost': 0.1, 'lightgbm': 0.1, 'sklearn_hgb': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.8+lightgbm:0.1+catboost:0.1,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.8, 'lightgbm': 0.1, 'catboost': 0.1}",0.5129662444084708,0.2501926000160427,0.6935340986276033,0.5130399027512643,0.5173945622513867,0.0122969441788593,0.4885310772767524,0.4975019763838282,0.5105178555512964,0.5174087892268198,0.5230817910661214,0.538951447924602,0.5548582545512492,0.4999572344975053,0.2502058103292603,1.321031321754873e-05,"{'catboost': 0.1, 'lightgbm': 0.1, 'sklearn_hgb': 0.8}","{'catboost': 0.1, 'lightgbm': 0.1, 'sklearn_hgb': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.2539213990610496,0.7014706762227493,0.5138480504499763,0.5405799210304517,0.0602786458920964,0.4006000441088325,0.4415907327714118,0.5058261533012757,0.5423609872016394,0.5695367560578615,0.6449570511664202,0.7215049529967354,0.4999572344975053,0.2502058103292603,-0.0037155887317892,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.2502830184688999,0.693716671352335,0.5138480504499763,0.5198696635639661,0.0150696614730241,0.4848746943335613,0.495122366499206,0.511181221631672,0.520314930106763,0.5271088723208185,0.5459639460979581,0.5651009215555369,0.4999572344975053,0.2502058103292603,-7.720813963962847e-05,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.252457005276112,0.6982935037676113,0.5138480504499763,0.5307489524251064,0.0516359441574212,0.4116928649293391,0.4466002553226241,0.5010461696669137,0.5320421805937385,0.5551830433921078,0.6201530319228005,0.6880384502051335,0.4999572344975053,0.2502058103292603,-0.0022511949468516,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.2501819578077408,0.6935130181560495,0.5138480504499763,0.5174119214126297,0.0129089860393553,0.4876478995386879,0.4963747471370092,0.5099862257230816,0.5177352284547878,0.52352044415438,0.5397629412870533,0.5567342958576365,0.4999572344975053,0.2502058103292603,2.3852521519485137e-05,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.2524199095781296,0.6982124423921853,0.5138436760479552,0.5307239004764114,0.051177205765734,0.4128200808641903,0.4473407639407009,0.5012790940576151,0.5320277632753065,0.554955263100773,0.6192925088944115,0.6866929571959057,0.4999572344975053,0.2502058103292603,-0.0022140992488693,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.1+xgboost:0.8,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.1, 'xgboost': 0.8}",0.5129662444084708,0.2501816941384485,0.6935124509346456,0.5138436760479552,0.5174056584254559,0.0127943014414335,0.4879297035224007,0.4965598742915283,0.5100444568207569,0.5177316241251797,0.5234634990815463,0.5395478105299559,0.5563979226053296,0.4999572344975053,0.2502058103292603,2.411619081177374e-05,"{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}","{'lightgbm': 0.1, 'sklearn_hgb': 0.1, 'xgboost': 0.8}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2539349345090877,0.7015034943820013,0.5140271789116166,0.540698466616055,0.060554704044113,0.3997180922793065,0.4411268711818301,0.5057967579307119,0.5424005809897119,0.569707491695509,0.6459183878728991,0.7218049617694564,0.4999572344975053,0.2502058103292603,-0.0037291241798274,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2502789176977958,0.6937084791563848,0.5140271789116166,0.5198992999603669,0.0151386760110282,0.4846542063761798,0.4950064011018106,0.5111738727890311,0.5203248285537811,0.5271515562302304,0.546204280274578,0.5651759237487173,0.4999572344975053,0.2502058103292603,-7.31073685354966e-05,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2524242711661874,0.698224070783835,0.5140271789116166,0.5307860833040839,0.0514418242059806,0.411887915594174,0.4468652701511562,0.5012095935933281,0.5319942228551664,0.5550466092973715,0.6201663894078123,0.6870005794131628,0.4999572344975053,0.2502058103292603,-0.0022184608369271,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2501772781860463,0.693503621103523,0.5140271789116166,0.517421204132374,0.0128604560514951,0.4876966622048966,0.4964410008441421,0.5100270817046851,0.5177232390201447,0.523486335630696,0.5397662806583062,0.5564748281596439,0.4999572344975053,0.2502058103292603,2.8532143214021755e-05,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2523781214254462,0.6981232274926814,0.5140122315616632,0.5307519282293781,0.0508553268705638,0.4132946239721459,0.4478286696186033,0.5015150308025637,0.5319627630029792,0.5547500335934676,0.619104808552364,0.6853475874804198,0.4999572344975053,0.2502058103292603,-0.0021723110961859,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.2+xgboost:0.7,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.2, 'xgboost': 0.7}",0.5129662444084708,0.2501772182100764,0.6935034520101816,0.5140122315616632,0.5174126653636977,0.0127138317176409,0.4880483392993895,0.4966818507110039,0.510103441006994,0.5177153740570979,0.5234121917047201,0.5395008854444442,0.556061580176458,0.4999572344975053,0.2502058103292603,2.859211918393445e-05,"{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}","{'lightgbm': 0.2, 'sklearn_hgb': 0.1, 'xgboost': 0.7}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.2539530980354136,0.7015464930682114,0.5142024057450606,0.5408170122016583,0.0608673080177809,0.3987485694230235,0.4405901486235096,0.5057575541282986,0.5424931937812363,0.5699525182208853,0.6468476542381568,0.7224332975936752,0.4999572344975053,0.2502058103292603,-0.0037472877061532,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.2502751061815846,0.6937008705159299,0.5142024057450606,0.5199289363567677,0.0152168270044452,0.484411825662109,0.4948722204622305,0.5111640718384278,0.5203479817516622,0.5272128128615745,0.5464365968658923,0.5653330077047719,0.4999572344975053,0.2502058103292603,-6.929585232434698e-05,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.2523910475345315,0.6981534122762872,0.5142024057450606,0.5308202767455903,0.0512292857330577,0.4121266905059171,0.4471506627940876,0.5013904731883686,0.5319869766004495,0.5549459842019496,0.6200574610353135,0.686117634830074,0.4999572344975053,0.2502058103292603,-0.0021852372052712,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.2501728351059742,0.693494696204193,0.5142024057450606,0.5174297524927507,0.0128073214332644,0.4877563559328324,0.496512349004875,0.5100723016034453,0.5177214274564654,0.5234611793568406,0.5397390485651815,0.5562540920138717,0.4999572344975053,0.2502058103292603,3.297522328604696e-05,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.2523393590335603,0.6980405310825784,0.5141773892084209,0.5307799559823448,0.0505613126997623,0.4137051925376001,0.4482239478588597,0.5017271003154415,0.5319620289509952,0.5545924781623168,0.6187074797908312,0.6841520105468516,0.4999572344975053,0.2502058103292603,-0.0021335487042999,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.3+xgboost:0.6,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.3, 'xgboost': 0.6}",0.5129662444084708,0.250172931391754,0.6934948343336405,0.5141773892084209,0.5174196723019393,0.0126403281749405,0.4881509814407531,0.4967806702710681,0.5101564583852135,0.517715190544102,0.5233728028469323,0.5394015532540609,0.555762685943066,0.4999572344975053,0.2502058103292603,3.287893750625326e-05,"{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}","{'lightgbm': 0.3, 'sklearn_hgb': 0.1, 'xgboost': 0.6}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2539758896400271,0.7015996936525999,0.5143711377609965,0.5409355577872615,0.0612158979430072,0.3973337302825689,0.4400636719684932,0.505732210002443,0.5425059083154302,0.5702903743565495,0.6476309382746149,0.7231274988228193,0.4999572344975053,0.2502058103292603,-0.0037700793107667,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2502715839202665,0.6936938454182808,0.5143711377609965,0.5199585727531686,0.0153039744857518,0.4840581158769954,0.4947406012984764,0.5111577358069639,0.5203511603852107,0.5272972768954904,0.5466324178750068,0.565506558012058,0.4999572344975053,0.2502058103292603,-6.577359100617963e-05,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2523574222426075,0.6980817322656108,0.5143711377609965,0.5308515042106221,0.0509989717992251,0.4121094439437572,0.4475237154609512,0.5016072767895133,0.5319095668833005,0.5548958055881413,0.6197329654478286,0.6851567972741395,0.4999572344975053,0.2502058103292603,-0.0021516119133471,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2501686341351143,0.6934862547463803,0.5143711377609965,0.5174375593590087,0.0127497429498062,0.4877520442922924,0.4966056121715909,0.5101265025037315,0.5177020750271782,0.5234486347033884,0.5396579246683103,0.5560138826248879,0.4999572344975053,0.2502058103292603,3.7176194146004704e-05,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2523036224024719,0.6979643381032136,0.5143425557466441,0.5308079837353117,0.0502956519236212,0.413917994098296,0.4486476072891318,0.5019601434671013,0.5318801461113355,0.5544970586464324,0.6184726262060705,0.683127687245499,0.4999572344975053,0.2502058103292603,-0.0020978120732116,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.4+xgboost:0.5,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.4, 'xgboost': 0.5}",0.5129662444084708,0.2501688336834816,0.6934865978230571,0.5143425557466441,0.517426679240181,0.0125739129809053,0.4882041818309271,0.4968865851286361,0.5102147191731284,0.517694719834187,0.5233489479679612,0.5393428398578707,0.5555066051177279,0.4999572344975053,0.2502058103292603,3.6976645778730166e-05,"{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}","{'lightgbm': 0.4, 'sklearn_hgb': 0.1, 'xgboost': 0.5}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.2540033093229283,0.7016631212637393,0.5145361990614252,0.5410541033728649,0.0615998628958043,0.396230799395819,0.4393559899371951,0.5056250246778625,0.5425261376197282,0.5705675731090899,0.6483892873351728,0.7236893531948009,0.4999572344975053,0.2502058103292603,-0.0037974989936679,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.2502683509138413,0.6936874038605874,0.5145361990614252,0.5199882091495693,0.015399965723951,0.4837823831553078,0.4945636807906519,0.5111309394758188,0.5203562177112852,0.5273665765836256,0.5468220051401463,0.5656470216050533,0.4999572344975053,0.2502058103292603,-6.254058458099454e-05,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.2523234803357126,0.698009229868942,0.5145361990614252,0.5308797569450869,0.0507515670292324,0.4124672385522896,0.4478244167866072,0.5017804085570579,0.5318357685455232,0.5547687684466742,0.6193017462291552,0.6839487608699638,0.4999572344975053,0.2502058103292603,-0.0021176700064523,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.2501646790625368,0.6934783044625419,0.5145361990614252,0.5174446225426248,0.0126878917573081,0.4878414929444255,0.4966807875030049,0.5101697854456175,0.5176836254427339,0.5234168754180217,0.5395501198636419,0.555711873523844,0.4999572344975053,0.2502058103292603,4.11312667235042e-05,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.2522709115321811,0.697894634871886,0.5145067565655346,0.5308360114882784,0.0500587959564413,0.414177827820724,0.4489937644791613,0.5021286400735525,0.5317918890609479,0.5543993905845015,0.6180696871191189,0.682098636958155,0.4999572344975053,0.2502058103292603,-0.0020651012029208,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.5+xgboost:0.4,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.5, 'xgboost': 0.4}",0.5129662444084708,0.250164925085259,0.6934787424005064,0.5145067565655346,0.5174336861784228,0.0125146989891103,0.4882691402615341,0.4969731244261434,0.5102568433247412,0.51767265557159,0.5233245309524786,0.5392421050861329,0.5552493425458919,0.4999572344975053,0.2502058103292603,4.088524400130966e-05,"{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}","{'lightgbm': 0.5, 'sklearn_hgb': 0.1, 'xgboost': 0.4}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2540353570841172,0.7017368048714636,0.5146982083331036,0.5411726489584681,0.0620185458453442,0.394879340401208,0.4385759217020006,0.505585666937509,0.5425631369840598,0.5709064958096505,0.6492530431685847,0.724818413590094,0.4999572344975053,0.2502058103292603,-0.0038295467548569,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2502654071623091,0.6936815458498414,0.5146982083331036,0.5200178455459702,0.015504636461336,0.4834445184066551,0.4943686637318533,0.5111211000407303,0.5203654675523681,0.5274513072587658,0.5470379440984994,0.5659292867038767,0.4999572344975053,0.2502058103292603,-5.959683304879171e-05,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_then_platt,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2522870998277026,0.6979313398630266,0.5146982083331036,0.5308972080556713,0.0504652228031778,0.4127767160781997,0.4481723245502956,0.5020364382692657,0.5317645937200537,0.5546478139984616,0.6188294053211496,0.6830410018543304,0.4999572344975053,0.2502058103292603,-0.0020812894984422,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,raw_avg_then_platt_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2501609009325525,0.6934707054215684,0.5146982083331036,0.517448985320271,0.0126163057007944,0.4879188623259031,0.496767764443927,0.5102337928736695,0.5176658317363665,0.5233866368059685,0.5394320346366406,0.5554849337699357,0.4999572344975053,0.2502058103292603,4.490939670781513e-05,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,platt_avg,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2522412264226878,0.6978314090653586,0.514672163571455,0.5308640392412453,0.0498511553776123,0.4142978383047359,0.4491980838754955,0.5023248436004055,0.5317238880772035,0.5543313829236214,0.6177024319306124,0.6812979186958941,0.4999572344975053,0.2502058103292603,-0.0020354160934275,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
2019-2021_cal2022_valid2023,2019,2021,2022,2023,sklearn_hgb:0.1+lightgbm:0.6+xgboost:0.3,platt_avg_plus_trend_w075,"{'sklearn_hgb': 0.1, 'lightgbm': 0.6, 'xgboost': 0.3}",0.5129662444084708,0.2501612055970861,0.6934712679920984,0.514672163571455,0.5174406931166644,0.012462788844403,0.4882991428825371,0.497024204275227,0.5103058942064544,0.5176556553256539,0.5233075290372584,0.5391502912890063,0.5550491629803267,0.4999572344975053,0.2502058103292603,4.460473217415828e-05,"{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}","{'lightgbm': 0.6, 'sklearn_hgb': 0.1, 'xgboost': 0.3}"
